"title","category","address","otherAddress","detailLink","website","latitude","longitude","detailImgUrl"
"스필아웃","호프,요리주점","서울 마포구 동교로38길 6-5 1층","(지번) 연남동 260-5","https://place.map.kakao.com/889553279","https://www.instagram.com/spillout_seoul/","37.561748384","126.924866994","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF1BF8C0050E7409C90475AC2DF48AF6D,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F9ED054C8F1404B168EEB269EC9E2FE34,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F9BC126DE012C47CFB160186BAD1052A0,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3DF26E07DE0A4CFA8885AD359F395CE5,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA9B9A62E0B8241F7980AAEB70DC565F5"
"슬라드후카","술집","서울 관악구 관악로16길 46 지하 1층","(지번) 봉천동 1611-3","https://place.map.kakao.com/871340973","https://instagram.com/sladhookah","37.479595104","126.955124457","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8D9149ADEECD4325BC4E25106D77F8D3,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6DBE9E76ACB94D04A2C3E158C6B52064,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FBC23DD8C55584DAC98C0A89E096C2A6E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFB5FB0CAF4984D68AD8EEA385CB72D75,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FBC339FA23696479F9B1737179F120C66"
"슬로우덴","칵테일바","대구 중구 공평로4길 16-9 1, 2층","(지번) 삼덕동2가 149-117","https://place.map.kakao.com/984496962","","35.864913146","128.600793269","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB7736B47989449BB91C69D1DA5E53BB3,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1A217587A89D4F9F828255B14E22C29C,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC1BD482751EE44BA96D75851597CA0C1,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF39D512F43724960990476A9B683FC7A,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD1C9D4F9ABB04055B7C9423D76CD0703"
"슬링","술집","서울 도봉구 도당로29길 58 1층","(지번) 방학동 652-1","https://place.map.kakao.com/1830212346","https://www.instagram.com/sling_bar","37.669774972","127.042292852","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE5E24044F8F84F93B1B99BDF577DF11E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDA3F34578A9A408FBDD4BC18E2127EE7,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4C80B4AF1E7E440F9789552284DFF9D1,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fc01d62cf569ebfba266db8fff71ecff18f972f26%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fstorep-phinf.pstatic.net%2Fogq_5ca9bcb4a5259%2Foriginal_23.png%3Ftype%3Dp100_100"
"시냅스","칵테일바","서울 성동구 뚝섬로 341-18 2층","(지번) 성수동1가 72-98","https://place.map.kakao.com/921126997","","37.540938371","127.048548417","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBEE637EDFFFA42A1BB1068BC9788B768,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE9B303B88FA0475E8189A197C098DB14,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2E448C639F274E77B5EF8B5734C8E42D,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6EE76DA48DC246D2846E05BDF9BFCE04,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F10C054FDC61340D39FA8E354D1E47461"
"시카고라운지 영종점","호프,요리주점","인천 중구 신도시남로149번길 1 5층","(지번) 운서동 2798-4","https://place.map.kakao.com/20638915","http://chicagoholdem.com/yeongjong/index.asp","37.4944551","126.490157062","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBA10A7C717694527A5E8D7289558ADD2,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FCFBD299136BB4AF884EE982C625EA79A,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F70D985D01CEE4F928DBF58C7CD2B7C04,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4508ED1F96984875AA2D13A10DE75EF9,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2C00A4F5042641E9B2D2D95E6A06B224"
"싸다맥주창고 별내점","주류도매,주류유통","경기 남양주시 별내중앙로 36-23 백상앨리츠 1차 1층 104호","(지번) 별내동 1007-1","https://place.map.kakao.com/1665814559","https://www.instagram.com/ssada_beer_storage","37.646501799","127.126210673","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F1A8FC63E5CBD4A2B8565BEC024FE6960,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjAyMjhfMTU5%2FMDAxNjQ2MDIzMTM5NTU4.PhC0Z_lNByOk-hJxynDfQEonN-GQ_67nvNXJegDKG8Ug.AcRjVgAUIMMdiLYOCVDFruDK8hwQWQtSanuQwr06rlwg.JPEG.howl3148%2FSE-a30b1820-95e7-11ec-a398-b9d212d2758f.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjAyMjVfMTM5%2FMDAxNjQ1NzU4MjcyNDEz.tgRgCA227eIPMktWgQZWdKFg3v-TzHuW7lzmqD2QTjMg.Ht5yDZtCX6UOVzpcodS4qfkV41XYY130Lb901S6ZCd0g.JPEG.howl3148%2F20220218%25EF%25BC%25BF210559.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjAyMjVfMzcg%2FMDAxNjQ1NzU4MjcyNTE5.q-gLZHVkmEAlFr4dIdXQGyqC5yLGCE_01vQws-c4TGYg.mRCOCNZbFRZgZO8Bk7N6jxY3icDe_2c0ZKdJhf5SvtUg.JPEG.howl3148%2F20220218%25EF%25BC%25BF210607.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjAzMDFfMTE1%2FMDAxNjQ2MDk3NzYzMjU2.6PJT5gi-NrWWGDeO1FP--kXrh8Iuj502QapHbnWAcC4g.H8fiFPMR8QXT4PUg0EcyYYCW4SK0bPo-61XxzzdJzE0g.JPEG.howl3148%2FSE-60fe49a9-ba44-42e2-921c-f7995db514f5.jpg%3Ftype%3Dw966"
"써드플레이스","양식","경기 파주시 가람로21번길 61-20 1층 101호","(지번) 와동동 1640-6","https://place.map.kakao.com/1935977624","https://3rdplace.oopy.io/","37.736516688","126.751048057","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F741A95E6C9674F959BB192F82DBCECE9,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F572934259DF64214B92426F62FAFE372,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2BEF08E728D3426A978C067F7CE37E2B,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC3FD20842FAD4E65824657028AF5810C,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F990b0157368b497d8487df0a8753f4e0b10af82d%3Foriginal"
"써스티써스데이","술집","서울 용산구 이태원로54길 62-4 지하1층","(지번) 한남동 684-29","https://place.map.kakao.com/459472641","","37.535629122","127.000858847",""
"씨디티(CDT)","카페","서울 중구 동호로14길 23 1층","(지번) 신당동 424-1","https://place.map.kakao.com/2039198357","https://www.instagram.com/c.d.t__coffeebar_wine","37.556637603","127.01065201","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F680F37B5F8574B7E9990A20B8AAE44E4,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2485D291C03E427DAE8FC9DEDA50BE0D,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FEA013BB4049147E39CCB53CDFDB9897C,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F49A490F638CA47B287D4BB7F898072FA,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2C069B8A66B34807BFE7500D57D5B536"
"아날로그5547","술집","서울 강북구 월계로7나길 39","(지번) 미아동 55-47","https://place.map.kakao.com/959362503","http://www.instagram.com/analogue5547","37.612692161","127.031713006",""
"아날로그하우스","칵테일바","서울 마포구 성미산로23안길 19 4층","(지번) 연남동 244-8","https://place.map.kakao.com/1235415845","https://www.instagram.com/analog._.house","37.565975984","126.920886918","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFB82C64A28EE4A3CB962E6932B3CBD33,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8C7FF80170ED4885B5EACCFFA7468087,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F97FB1B4C33634995A64EF08ADF917BC5,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F98E581AD7BB44EEF9103DAE1BBA4A843,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F9A1370C898A34D619B7DF4F924351958"
"아르망디","와인바","서울 영등포구 의사당대로1길 34 인영빌딩 지하1층105호","(지번) 여의도동 44-11","https://place.map.kakao.com/987363188","","37.520076343","126.93077332","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F0270C029CE134F7DA7517C512439AE9F"
"아이리스","호프,요리주점","경기 김포시 김포한강9로75번길 50 나래월드 2층 206호","(지번) 구래동 6881-15","https://place.map.kakao.com/926169363","","37.643463328","126.622925414","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F32CCC0D4002241B8994C2465734D464E"
"아이리스바","와인바","경기 고양시 덕양구 호국로790번길 34 2층","(지번) 성사동 702-3","https://place.map.kakao.com/2027811559","https://youtu.be/bcBc0RN2g50","37.655601438","126.837716045",""
"아일랜드위스키","주류판매","서울 영등포구 여의대방로67길 8 고려빌딩 지하 1층 2호","(지번) 여의도동 44-12","https://place.map.kakao.com/1450139092","","37.519559859","126.931124822","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB00F16B9AD644B18BD1B841527D73F10"
"아일위스키","칵테일바","서울 서초구 서초대로48길 45 1층","(지번) 서초동 1569-2","https://place.map.kakao.com/1200364129","","37.490932637","127.01227999","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FFFA6A8E5E7A0487A89DE1486A043698C,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F995335C574C14B18B1241743F4C6C783,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD5EE7136696F42058ED325A3E0E438FB,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1631BB24E9E3443097D4CB28B3B4EC69,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F142D155CB60B4C34B532FB01282CA287"
"아지타","칵테일바","서울 구로구 디지털로32나길 17-12 1층","(지번) 구로동 1124-54","https://place.map.kakao.com/798991945","http://www.instagram.com/agita_official","37.48438209","126.899976525","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEB21D4CA22774FD4A8E96D65DD56A9BA,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F25B5A44C279642249FACCCF33DC98954,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F085B72EE9C764FFCAABB21A2D582B3AD,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE396D4563C3C476CA3503C83F3D0DE09,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FFD05D808A0544ECE82A3571FF5B9FD25"
"아트라우드 하우스 카페&바","카페","서울 마포구 와우산로29가길 54-6","(지번) 서교동 339-23","https://place.map.kakao.com/1569809659","https://artloud.kr","37.55402465","126.926664405","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F171FF4AB28FC48F989BADCF30E1931D2,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F06173ebd3cac51d4ade467d63a84e906f6f9ec48%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F9c9bce90190c2f111b99e84bd679ec9431a92cbd%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F485ec4cc4c699b3d09a682216e430e351b7625b1%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F7298f2f6fed364919b63df5d5d6acd5959e51f15%3Foriginal"
"아티크","양식","부산 해운대구 중동1로 41 B동 2층","(지번) 중동 1394-328","https://place.map.kakao.com/1792723399","http://www.instagram.com/attic_haeundae","35.162030677","129.16354058","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F33543714D09B4B4A97EC8288EF916E2E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F5bc6710afcbdf2f572c1aef80fc7aaf3c9c7c2c3%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F7bd57819467970cde9540d39cde45d47922d333a%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F391009bbe3af3caabc6ebbfc8714a5e308775b0b%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F797373f2396320c80548ab9c9f5bb40be55e225b%3Foriginal"
"아후바띠","칵테일바","서울 강남구 강남대로98길 12-5 2층","(지번) 역삼동 817-31","https://place.map.kakao.com/16057101","","37.500414301","127.027973066","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F03062A0378E0769D55"
"알코홀릭드링크","슈퍼마켓","인천 부평구 주부토로 236 인천테크노밸리U1센터 3층 A330호","(지번) 갈산동 94","https://place.map.kakao.com/2039500617","https://www.instagram.com/alcoholicdrink_official/","37.514917308","126.727792237","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFEA56BCA867F43389F7362C80488C7B5,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6333A467C292427C86D53579F84C50BF,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7433ADAB3BFC4C3083360F80262ACF9D,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFFC64BB64B32455A829B4C2042CF4DD2,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC4FC7BADF9C1422594D200243554282A"
"애쉬앤블룸1","와인바","서울 마포구 와우산로29길 44 2층","(지번) 서교동 328-26","https://place.map.kakao.com/899773201","","37.555743788","126.92779781","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F50B52D1D003A44C2BCEA14B47D604031,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F0ce194f45544fd544e0ea5543c162b3c7f927ab3%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F8aebe04e5a6ecfa7403f7453c8c138748cdcefb79e232f719e562cfed8799361,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fd3343e732f7f78bfea46a0180f38ffab845ba8a5e409735d044a4ccea3b5e7fc,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F80041ef27701bb2bb7396deb37f1e65fe5feffb69d0f5247cc75e8de2ce8f1b7"
"앨리위스키","술집","서울 영등포구 의사당대로1길 25 1층","(지번) 여의도동 44-23","https://place.map.kakao.com/1359169255","","37.520049934","126.929845551","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBF7D0B5168C64C2E8E42877D849A8D47,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F65D308BB6CC24577945581F92D12BC60,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA3A5F72CEFC14EBA884430709D024183"
"야키토리온정","일본식주점","부산 부산진구 동천로108번길 9-7 1층","(지번) 전포동 660-16","https://place.map.kakao.com/507029238","https://www.instagram.com/yakitori_onjeong","35.158667052","129.062832257","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFE1FF92990DB4CF8ACEE3CEAC49E2B19,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F86FEA3507B0546A590009E1A3A377558,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF4C10B5DD8B741B1B3DE48F7523EDF36,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8248C0D1743E4A8EBBD891641959D331,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fcd512c009533b22a139f812423f7f77356914957%3Foriginal"
"어게인위스키","양식","서울 강남구 선릉로86길 37 1층","(지번) 대치동 890-45","https://place.map.kakao.com/43232966","","37.504100766","127.052676014",""
"어뮤즈","칵테일바","경기 수원시 영통구 대학1로54번길 10 1층","(지번) 이의동 1261-3","https://place.map.kakao.com/27302603","","37.299313464","127.045123422","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1F5DE6F0198D478C91BC82F54F4D9902,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE66EE15DB7FE4975810874BE37CFB332,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2D64D3C6125A4B3092E03ADFE441B276,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjAzMjVfMjY5%2FMDAxNjQ4MjEzNjg2NjE1.gimiQdWVJiemikyiMy_FrwB-OnzKGSqRT3t-T7bHwJIg.jjid2Z2ttbDdVWKCjOZ7f3SbalQHX3_o7tNIv5DN2pog.JPEG.noma4615%2FIMG_8976.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjAzMjVfMTQx%2FMDAxNjQ4MjEzNjgzNzEx.uesXdM5jWVItzNOCPmJwtUj9Hs-WGGhMlW4w8so-9Ugg.NzAnFAYNQ15hjsXwAbnvAWdurrHErNviOssq5IlLamog.JPEG.noma4615%2FIMG_8977.jpg%3Ftype%3Dw966"
"어반위스키","술집","서울 서초구 사평대로 349","(지번) 반포동 746-9","https://place.map.kakao.com/234693998","","37.503746856","127.021175293",""
"어쩐지저녁","칵테일바","대전 서구 갈마역로25번길 7 상가 1층","(지번) 갈마동 844","https://place.map.kakao.com/1644598216","https://www.instagram.com/jeonyeok_bar/","36.352714612","127.373787693","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF436AD4AFAE04B7F817403A328DBCE2E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDCC70D14AEEB4AF7845D6630A3611AD3,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD7EF4DDF55ED430DAE5EF2189601F88A,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7C97CA435DEA4FEC82794CFA3C3E6833,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7DF0CFF1AC8A4413B1EF7E888A87358B"
"언더더코너","술집","부산 수영구 민락로6번길 45 지하 1층","(지번) 민락동 36-45","https://place.map.kakao.com/1369318510","","35.157389246","129.124804843","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5B1789FB61D940669A2900D4353DE48A,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F9cdafd84022809d908838fde0a1960c06d2a0a46%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F2cbaa9565d85f8e50bdb3cfa594dd3d697c631bd%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Faf4ea68b0405c27900b4f321e46faa1ee40fbd6f%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F83ef58447cf9befeffa55ef1b10b0119f595fc3e%3Foriginal"
"언바운드커피앤바","카페","경남 양산시 동면 금오6길 8-1 1층","(지번) 동면 금산리 1421-13","https://place.map.kakao.com/1218488792","http://www.instagram.com/unbound_coffee.bar","35.31208649","129.023980525","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F94E283F956504F848565ACAAE7E2B7F8,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F07747E72CCF64556837BA91F034B09FF,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5F6B50A2CB194311AA64E467B79C4511,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FBC1388CBDD494C3BBBB706E84E74FD90,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA94C9912834D4179921D4615CCD57E6C"
